,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,source,target
288,20725,22699,0.1438721136767318,0.10479573712255773,0.023978685612788632,0.16666666666666666,1.5903954802259885,0.008901501408655104,1.0742451154529307,LUNCH BAG RED RETROSPOT,ROSES REGENCY TEACUP AND SAUCER 
289,22699,20725,0.10479573712255773,0.1438721136767318,0.023978685612788632,0.2288135593220339,1.5903954802259885,0.008901501408655104,1.1101438525950071,ROSES REGENCY TEACUP AND SAUCER ,LUNCH BAG RED RETROSPOT
290,22699,22697,0.10479573712255773,0.09502664298401421,0.08170515097690942,0.7796610169491526,8.204657056866782,0.07174676387911752,4.107186774149475,ROSES REGENCY TEACUP AND SAUCER ,GREEN REGENCY TEACUP AND SAUCER
291,22697,22699,0.09502664298401421,0.10479573712255773,0.08170515097690942,0.8598130841121495,8.204657056866782,0.07174676387911752,6.385790408525754,GREEN REGENCY TEACUP AND SAUCER,ROSES REGENCY TEACUP AND SAUCER 
292,22423,22697,0.19626998223801065,0.09502664298401421,0.06127886323268206,0.31221719457013575,3.285575337252083,0.04262798570207181,1.3157836309245583,REGENCY CAKESTAND 3 TIER,GREEN REGENCY TEACUP AND SAUCER
293,22697,22423,0.09502664298401421,0.19626998223801065,0.06127886323268206,0.6448598130841121,3.285575337252083,0.04262798570207181,2.263134523698233,GREEN REGENCY TEACUP AND SAUCER,REGENCY CAKESTAND 3 TIER
294,22960,22697,0.1261101243339254,0.09502664298401421,0.03641207815275311,0.2887323943661972,3.038436224825589,0.024428256391003537,1.2723387791709901,JAM MAKING SET WITH JARS,GREEN REGENCY TEACUP AND SAUCER
295,22697,22960,0.09502664298401421,0.1261101243339254,0.03641207815275311,0.38317757009345793,3.0384362248255887,0.024428256391003537,1.4167608590343934,GREEN REGENCY TEACUP AND SAUCER,JAM MAKING SET WITH JARS
296,22961,22697,0.10479573712255773,0.09502664298401421,0.020426287744227355,0.19491525423728814,2.0511642642166956,0.010467900646435456,1.1240721697672245,JAM MAKING SET PRINTED,GREEN REGENCY TEACUP AND SAUCER
297,22697,22961,0.09502664298401421,0.10479573712255773,0.020426287744227355,0.21495327102803738,2.0511642642166956,0.010467900646435456,1.1403197158081706,GREEN REGENCY TEACUP AND SAUCER,JAM MAKING SET PRINTED
298,21915,21889,0.05950266429840142,0.04706927175843695,0.023090586145648313,0.3880597014925373,8.244438186426358,0.020289839069435812,1.5572282632240178,RED  HARMONICA IN BOX ,WOODEN BOX OF DOMINOES
299,21889,21915,0.04706927175843695,0.05950266429840142,0.023090586145648313,0.490566037735849,8.244438186426358,0.020289839069435812,1.846161436747582,WOODEN BOX OF DOMINOES,RED  HARMONICA IN BOX 
300,21754,21755,0.04706927175843695,0.04085257548845471,0.023978685612788632,0.5094339622641509,12.47005742411813,0.022055784635090496,1.955185134581227,HOME BUILDING BLOCK WORD,LOVE BUILDING BLOCK WORD
301,21755,21754,0.04085257548845471,0.04706927175843695,0.023978685612788632,0.5869565217391304,12.470057424118128,0.022055784635090496,2.3070954473216787,LOVE BUILDING BLOCK WORD,HOME BUILDING BLOCK WORD
302,21791,21790,0.03818827708703375,0.0541740674955595,0.020426287744227355,0.5348837209302326,9.873427373236753,0.01835747344377526,2.0335257548845473,VINTAGE HEADS AND TAILS CARD GAME ,VINTAGE SNAP CARDS
303,21790,21791,0.0541740674955595,0.03818827708703375,0.020426287744227355,0.3770491803278689,9.873427373236753,0.01835747344377526,1.5439609236234457,VINTAGE SNAP CARDS,VINTAGE HEADS AND TAILS CARD GAME 
304,22844,22845,0.03374777975133215,0.03197158081705151,0.02575488454706927,0.7631578947368421,23.869883040935676,0.0246759146793535,4.087231103216895,VINTAGE CREAM DOG FOOD CONTAINER,VINTAGE CREAM CAT FOOD CONTAINER
305,22845,22844,0.03197158081705151,0.03374777975133215,0.02575488454706927,0.8055555555555556,23.869883040935676,0.0246759146793535,4.969297132707435,VINTAGE CREAM CAT FOOD CONTAINER,VINTAGE CREAM DOG FOOD CONTAINER
306,22745,22748,0.03197158081705151,0.03019538188277087,0.02486678507992895,0.7777777777777778,25.758169934640524,0.02390139098776221,4.364120781527531,POPPY'S PLAYHOUSE BEDROOM ,POPPY'S PLAYHOUSE KITCHEN
307,22748,22745,0.03019538188277087,0.03197158081705151,0.02486678507992895,0.8235294117647058,25.758169934640524,0.02390139098776221,5.48549437537004,POPPY'S PLAYHOUSE KITCHEN,POPPY'S PLAYHOUSE BEDROOM 
308,22746,22748,0.02664298401420959,0.03019538188277087,0.022202486678507993,0.8333333333333334,27.598039215686274,0.021397991601702374,5.818827708703377,POPPY'S PLAYHOUSE LIVINGROOM ,POPPY'S PLAYHOUSE KITCHEN
309,22748,22746,0.03019538188277087,0.02664298401420959,0.022202486678507993,0.7352941176470589,27.598039215686278,0.021397991601702374,3.6771265048352086,POPPY'S PLAYHOUSE KITCHEN,POPPY'S PLAYHOUSE LIVINGROOM 
310,22745,22746,0.03197158081705151,0.02664298401420959,0.022202486678507993,0.6944444444444444,26.064814814814817,0.02135066836189028,3.1855320523171318,POPPY'S PLAYHOUSE BEDROOM ,POPPY'S PLAYHOUSE LIVINGROOM 
311,22746,22745,0.02664298401420959,0.03197158081705151,0.022202486678507993,0.8333333333333334,26.064814814814817,0.02135066836189028,5.808170515097692,POPPY'S PLAYHOUSE LIVINGROOM ,POPPY'S PLAYHOUSE BEDROOM 
312,85099B,22386,0.17761989342806395,0.08259325044404973,0.05950266429840142,0.33499999999999996,4.056021505376344,0.04483245995665191,1.3795590218886469,JUMBO BAG RED RETROSPOT,JUMBO BAG PINK POLKADOT
313,22386,85099B,0.08259325044404973,0.17761989342806395,0.05950266429840142,0.7204301075268816,4.056021505376344,0.04483245995665191,2.9415903811996165,JUMBO BAG PINK POLKADOT,JUMBO BAG RED RETROSPOT
314,20725,22386,0.1438721136767318,0.08259325044404973,0.02486678507992895,0.1728395061728395,2.0926589672109386,0.012983919563111849,1.1091036822989846,LUNCH BAG RED RETROSPOT,JUMBO BAG PINK POLKADOT
315,22386,20725,0.08259325044404973,0.1438721136767318,0.02486678507992895,0.3010752688172043,2.0926589672109386,0.012983919563111849,1.2249214373548298,JUMBO BAG PINK POLKADOT,LUNCH BAG RED RETROSPOT
316,22384,22386,0.08792184724689166,0.08259325044404973,0.021314387211367674,0.24242424242424243,2.9351580319322257,0.014052636062201668,1.2109769094138543,LUNCH BAG PINK POLKADOT,JUMBO BAG PINK POLKADOT
317,22386,22384,0.08259325044404973,0.08792184724689166,0.021314387211367674,0.25806451612903225,2.9351580319322252,0.014052636062201668,1.2293227276237546,JUMBO BAG PINK POLKADOT,LUNCH BAG PINK POLKADOT
318,23203,22386,0.10390763765541741,0.08259325044404973,0.022202486678507993,0.21367521367521367,2.5870783935300063,0.01362041713858453,1.1667020619352846,JUMBO BAG VINTAGE DOILY ,JUMBO BAG PINK POLKADOT
319,22386,23203,0.08259325044404973,0.10390763765541741,0.022202486678507993,0.26881720430107525,2.5870783935300063,0.01362041713858453,1.2255380837947967,JUMBO BAG PINK POLKADOT,JUMBO BAG VINTAGE DOILY 
320,21931,22386,0.07548845470692718,0.08259325044404973,0.03019538188277087,0.39999999999999997,4.843010752688172,0.023960545037527328,1.5290112492599168,JUMBO STORAGE BAG SUKI,JUMBO BAG PINK POLKADOT
321,22386,21931,0.08259325044404973,0.07548845470692718,0.03019538188277087,0.3655913978494624,4.843010752688172,0.023960545037527328,1.4572809103772164,JUMBO BAG PINK POLKADOT,JUMBO STORAGE BAG SUKI
322,21931,85099B,0.07548845470692718,0.17761989342806395,0.0497335701598579,0.6588235294117647,3.7091764705882353,0.036325318879764264,2.4104244502970538,JUMBO STORAGE BAG SUKI,JUMBO BAG RED RETROSPOT
323,85099B,21931,0.17761989342806395,0.07548845470692718,0.0497335701598579,0.27999999999999997,3.709176470588235,0.036325318879764264,1.2840438129070455,JUMBO BAG RED RETROSPOT,JUMBO STORAGE BAG SUKI
324,20725,21931,0.1438721136767318,0.07548845470692718,0.03197158081705151,0.2222222222222222,2.9437908496732024,0.021110897280175664,1.1886577010910935,LUNCH BAG RED RETROSPOT,JUMBO STORAGE BAG SUKI
325,21931,20725,0.07548845470692718,0.1438721136767318,0.03197158081705151,0.4235294117647059,2.9437908496732024,0.021110897280175664,1.4851198028056694,JUMBO STORAGE BAG SUKI,LUNCH BAG RED RETROSPOT
326,22383,21931,0.10746003552397869,0.07548845470692718,0.027531083481349913,0.256198347107438,3.3938745746232373,0.019419091456893262,1.24295441089402,LUNCH BAG SUKI DESIGN ,JUMBO STORAGE BAG SUKI
327,21931,22383,0.07548845470692718,0.10746003552397869,0.027531083481349913,0.36470588235294116,3.3938745746232373,0.019419091456893262,1.4049240181567004,JUMBO STORAGE BAG SUKI,LUNCH BAG SUKI DESIGN 
328,21931,85099F,0.07548845470692718,0.07815275310834814,0.021314387211367674,0.2823529411764706,3.61283422459893,0.015414756648126473,1.2845412456686953,JUMBO STORAGE BAG SUKI,JUMBO BAG STRAWBERRY
329,85099F,21931,0.07815275310834814,0.07548845470692718,0.021314387211367674,0.2727272727272727,3.61283422459893,0.015414756648126473,1.271203374777975,JUMBO BAG STRAWBERRY,JUMBO STORAGE BAG SUKI
330,21931,20728,0.07548845470692718,0.10035523978685613,0.020426287744227355,0.27058823529411763,2.696304008328995,0.012850625770974448,1.2333839454535036,JUMBO STORAGE BAG SUKI,LUNCH BAG CARS BLUE
331,20728,21931,0.10035523978685613,0.07548845470692718,0.020426287744227355,0.20353982300884957,2.6963040083289953,0.012850625770974448,1.160775606867969,LUNCH BAG CARS BLUE,JUMBO STORAGE BAG SUKI
332,21931,23199,0.07548845470692718,0.07992895204262877,0.021314387211367674,0.2823529411764706,3.5325490196078433,0.015280674135325537,1.2820662143668289,JUMBO STORAGE BAG SUKI,JUMBO BAG APPLES
333,23199,21931,0.07992895204262877,0.07548845470692718,0.021314387211367674,0.26666666666666666,3.532549019607843,0.015280674135325537,1.260697561763281,JUMBO BAG APPLES,JUMBO STORAGE BAG SUKI
334,21931,23203,0.07548845470692718,0.10390763765541741,0.023978685612788632,0.3176470588235294,3.0570135746606333,0.016134858613933854,1.313238806884302,JUMBO STORAGE BAG SUKI,JUMBO BAG VINTAGE DOILY 
335,23203,21931,0.10390763765541741,0.07548845470692718,0.023978685612788632,0.23076923076923075,3.0570135746606333,0.016134858613933854,1.2018650088809946,JUMBO BAG VINTAGE DOILY ,JUMBO STORAGE BAG SUKI
336,23355,22112,0.07904085257548846,0.07104795737122557,0.02664298401420959,0.33707865168539325,4.74438202247191,0.02102729288984096,1.4013005388806934,HOT WATER BOTTLE KEEP CALM,CHOCOLATE HOT WATER BOTTLE
337,22112,23355,0.07104795737122557,0.07904085257548846,0.02664298401420959,0.375,4.7443820224719095,0.02102729288984096,1.4735346358792185,CHOCOLATE HOT WATER BOTTLE,HOT WATER BOTTLE KEEP CALM
338,20724,85099B,0.06571936056838366,0.17761989342806395,0.03108348134991119,0.4729729729729729,2.6628378378378375,0.019410415529594376,1.5604135355467503,RED RETROSPOT CHARLOTTE BAG,JUMBO BAG RED RETROSPOT
339,85099B,20724,0.17761989342806395,0.06571936056838366,0.03108348134991119,0.175,2.6628378378378375,0.019410415529594376,1.132461381129232,JUMBO BAG RED RETROSPOT,RED RETROSPOT CHARLOTTE BAG
340,20725,20724,0.1438721136767318,0.06571936056838366,0.02930728241563055,0.2037037037037037,3.0995995995995993,0.019852099101173932,1.1732826634722624,LUNCH BAG RED RETROSPOT,RED RETROSPOT CHARLOTTE BAG
341,20724,20725,0.06571936056838366,0.1438721136767318,0.02930728241563055,0.44594594594594594,3.0995995995995993,0.019852099101173932,1.5452064289737035,RED RETROSPOT CHARLOTTE BAG,LUNCH BAG RED RETROSPOT
342,20728,20724,0.10035523978685613,0.06571936056838366,0.020426287744227355,0.20353982300884957,3.097105955513035,0.013831005555748354,1.1730412472863627,LUNCH BAG CARS BLUE,RED RETROSPOT CHARLOTTE BAG
343,20724,20728,0.06571936056838366,0.10035523978685613,0.020426287744227355,0.3108108108108108,3.097105955513035,0.013831005555748354,1.3053669069759342,RED RETROSPOT CHARLOTTE BAG,LUNCH BAG CARS BLUE
344,22383,20724,0.10746003552397869,0.06571936056838366,0.020426287744227355,0.19008264462809918,2.8923386196113468,0.013364082922935682,1.1535505854206691,LUNCH BAG SUKI DESIGN ,RED RETROSPOT CHARLOTTE BAG
345,20724,22383,0.06571936056838366,0.10746003552397869,0.020426287744227355,0.3108108108108108,2.8923386196113468,0.013364082922935682,1.2950579876710897,RED RETROSPOT CHARLOTTE BAG,LUNCH BAG SUKI DESIGN 
346,22384,20724,0.08792184724689166,0.06571936056838366,0.021314387211367674,0.24242424242424243,3.6887796887796886,0.01553621963031085,1.2332504440497336,LUNCH BAG PINK POLKADOT,RED RETROSPOT CHARLOTTE BAG
347,20724,22384,0.06571936056838366,0.08792184724689166,0.021314387211367674,0.3243243243243243,3.688779688779688,0.01553621963031085,1.3498756660746003,RED RETROSPOT CHARLOTTE BAG,LUNCH BAG PINK POLKADOT
348,85099C,22386,0.05772646536412078,0.08259325044404973,0.027531083481349913,0.47692307692307695,5.774358974358974,0.022763267070281323,1.753865844739317,JUMBO  BAG BAROQUE BLACK WHITE,JUMBO BAG PINK POLKADOT
349,22386,85099C,0.08259325044404973,0.05772646536412078,0.027531083481349913,0.33333333333333337,5.774358974358975,0.022763267070281323,1.413410301953819,JUMBO BAG PINK POLKADOT,JUMBO  BAG BAROQUE BLACK WHITE
350,85099C,85099B,0.05772646536412078,0.17761989342806395,0.04440497335701599,0.7692307692307693,4.330769230769231,0.03415160473106203,3.56364712847839,JUMBO  BAG BAROQUE BLACK WHITE,JUMBO BAG RED RETROSPOT
351,85099B,85099C,0.17761989342806395,0.05772646536412078,0.04440497335701599,0.25,4.3307692307692305,0.03415160473106203,1.256364712847839,JUMBO BAG RED RETROSPOT,JUMBO  BAG BAROQUE BLACK WHITE
352,85099C,85099F,0.05772646536412078,0.07815275310834814,0.02575488454706927,0.4461538461538461,5.708741258741258,0.02124340235164953,1.6644464179988159,JUMBO  BAG BAROQUE BLACK WHITE,JUMBO BAG STRAWBERRY
353,85099F,85099C,0.07815275310834814,0.05772646536412078,0.02575488454706927,0.32954545454545453,5.7087412587412585,0.02124340235164953,1.4054249330162267,JUMBO BAG STRAWBERRY,JUMBO  BAG BAROQUE BLACK WHITE
354,20725,85099C,0.1438721136767318,0.05772646536412078,0.023090586145648313,0.16049382716049382,2.780246913580247,0.014785357558625607,1.122414063316268,LUNCH BAG RED RETROSPOT,JUMBO  BAG BAROQUE BLACK WHITE
355,85099C,20725,0.05772646536412078,0.1438721136767318,0.023090586145648313,0.4,2.780246913580247,0.014785357558625607,1.4268798105387803,JUMBO  BAG BAROQUE BLACK WHITE,LUNCH BAG RED RETROSPOT
356,21931,20712,0.07548845470692718,0.056838365896980464,0.022202486678507993,0.29411764705882354,5.174632352941177,0.01791184626887803,1.336145648312611,JUMBO STORAGE BAG SUKI,JUMBO BAG WOODLAND ANIMALS
357,20712,21931,0.056838365896980464,0.07548845470692718,0.022202486678507993,0.390625,5.174632352941177,0.01791184626887803,1.5171471512501706,JUMBO BAG WOODLAND ANIMALS,JUMBO STORAGE BAG SUKI
358,20712,22386,0.056838365896980464,0.08259325044404973,0.021314387211367674,0.375,4.540322580645161,0.016619921822007833,1.4678507992895204,JUMBO BAG WOODLAND ANIMALS,JUMBO BAG PINK POLKADOT
359,22386,20712,0.08259325044404973,0.056838365896980464,0.021314387211367674,0.25806451612903225,4.540322580645161,0.016619921822007833,1.2712178546605917,JUMBO BAG PINK POLKADOT,JUMBO BAG WOODLAND ANIMALS
360,20712,85099B,0.056838365896980464,0.17761989342806395,0.03197158081705151,0.5625,3.166875,0.021875956323804534,1.8797259578787109,JUMBO BAG WOODLAND ANIMALS,JUMBO BAG RED RETROSPOT
361,85099B,20712,0.17761989342806395,0.056838365896980464,0.03197158081705151,0.18,3.1668749999999997,0.021875956323804534,1.1501971147597798,JUMBO BAG RED RETROSPOT,JUMBO BAG WOODLAND ANIMALS
362,20712,20726,0.056838365896980464,0.08880994671403197,0.023090586145648313,0.40625,4.574375,0.018042773899024825,1.5346358792184724,JUMBO BAG WOODLAND ANIMALS,LUNCH BAG WOODLAND
363,20726,20712,0.08880994671403197,0.056838365896980464,0.023090586145648313,0.26,4.574375,0.018042773899024825,1.2745427487878642,LUNCH BAG WOODLAND,JUMBO BAG WOODLAND ANIMALS
364,20712,22326,0.056838365896980464,0.08703374777975133,0.020426287744227355,0.359375,4.129145408163265,0.015479431742536336,1.4251180522462417,JUMBO BAG WOODLAND ANIMALS,ROUND SNACK BOXES SET OF4 WOODLAND 
365,22326,20712,0.08703374777975133,0.056838365896980464,0.020426287744227355,0.23469387755102045,4.129145408163266,0.015479431742536336,1.2323978685612789,ROUND SNACK BOXES SET OF4 WOODLAND ,JUMBO BAG WOODLAND ANIMALS
366,84997D,84997B,0.05950266429840142,0.055062166962699825,0.03197158081705151,0.5373134328358209,9.758305247953778,0.028695235180727453,2.0422849939838423,CHILDRENS CUTLERY POLKADOT PINK,CHILDRENS CUTLERY RETROSPOT RED 
367,84997B,84997D,0.055062166962699825,0.05950266429840142,0.03197158081705151,0.5806451612903225,9.758305247953778,0.028695235180727453,2.2427244159038113,CHILDRENS CUTLERY RETROSPOT RED ,CHILDRENS CUTLERY POLKADOT PINK
368,22386,20713,0.08259325044404973,0.04262877442273535,0.021314387211367674,0.25806451612903225,6.053763440860215,0.01779353816934779,1.290369912734574,JUMBO BAG PINK POLKADOT,JUMBO BAG OWLS
369,20713,22386,0.04262877442273535,0.08259325044404973,0.021314387211367674,0.5,6.053763440860215,0.01779353816934779,1.8348134991119005,JUMBO BAG OWLS,JUMBO BAG PINK POLKADOT
370,85099B,20713,0.17761989342806395,0.04262877442273535,0.03019538188277087,0.17,3.987916666666667,0.02262366351283564,1.1534593079244153,JUMBO BAG RED RETROSPOT,JUMBO BAG OWLS
371,20713,85099B,0.04262877442273535,0.17761989342806395,0.03019538188277087,0.7083333333333333,3.987916666666666,0.02262366351283564,2.8195889368180658,JUMBO BAG OWLS,JUMBO BAG RED RETROSPOT
372,84997A,84997B,0.03907637655417407,0.055062166962699825,0.02930728241563055,0.75,13.620967741935484,0.02715565244550729,3.7797513321492007,CHILDRENS CUTLERY POLKADOT GREEN ,CHILDRENS CUTLERY RETROSPOT RED 
373,84997B,84997A,0.055062166962699825,0.03907637655417407,0.02930728241563055,0.532258064516129,13.620967741935482,0.02715565244550729,2.0543884363324554,CHILDRENS CUTLERY RETROSPOT RED ,CHILDRENS CUTLERY POLKADOT GREEN 
374,84997A,84997D,0.03907637655417407,0.05950266429840142,0.022202486678507993,0.5681818181818181,9.548846675712348,0.01987733816240705,2.177993830045807,CHILDRENS CUTLERY POLKADOT GREEN ,CHILDRENS CUTLERY POLKADOT PINK
375,84997D,84997A,0.05950266429840142,0.03907637655417407,0.022202486678507993,0.373134328358209,9.548846675712348,0.01987733816240705,1.532901970735008,CHILDRENS CUTLERY POLKADOT PINK,CHILDRENS CUTLERY POLKADOT GREEN 
376,22356,20724,0.03818827708703375,0.06571936056838366,0.02930728241563055,0.7674418604651163,11.677561282212444,0.026797573264262436,4.017406749555951,CHARLOTTE BAG PINK POLKADOT,RED RETROSPOT CHARLOTTE BAG
377,20724,22356,0.06571936056838366,0.03818827708703375,0.02930728241563055,0.44594594594594594,11.677561282212444,0.026797573264262436,1.7359528657453538,RED RETROSPOT CHARLOTTE BAG,CHARLOTTE BAG PINK POLKADOT
378,20725,22423,0.1438721136767318,0.19626998223801065,0.03818827708703375,0.26543209876543206,1.3523825484609797,0.009950499891156546,1.0941534695583384,LUNCH BAG RED RETROSPOT,REGENCY CAKESTAND 3 TIER
379,22423,20725,0.19626998223801065,0.1438721136767318,0.03818827708703375,0.19457013574660634,1.3523825484609797,0.009950499891156546,1.0629452970642823,REGENCY CAKESTAND 3 TIER,LUNCH BAG RED RETROSPOT
380,20725,85099B,0.1438721136767318,0.17761989342806395,0.056838365896980464,0.3950617283950617,2.2241975308641972,0.03128381639844906,1.3594446659658534,LUNCH BAG RED RETROSPOT,JUMBO BAG RED RETROSPOT
381,85099B,20725,0.17761989342806395,0.1438721136767318,0.056838365896980464,0.32,2.2241975308641972,0.03128381639844906,1.259011597534218,JUMBO BAG RED RETROSPOT,LUNCH BAG RED RETROSPOT
382,20725,22383,0.1438721136767318,0.10746003552397869,0.06838365896980461,0.47530864197530853,4.423120089786755,0.05292315652319311,1.7010761675895933,LUNCH BAG RED RETROSPOT,LUNCH BAG SUKI DESIGN 
383,22383,20725,0.10746003552397869,0.1438721136767318,0.06838365896980461,0.6363636363636362,4.423120089786755,0.05292315652319311,2.354351687388987,LUNCH BAG SUKI DESIGN ,LUNCH BAG RED RETROSPOT
384,22383,85099B,0.10746003552397869,0.17761989342806395,0.03463587921847247,0.32231404958677684,1.8146280991735535,0.015548839160927409,1.2135121084781009,LUNCH BAG SUKI DESIGN ,JUMBO BAG RED RETROSPOT
385,85099B,22383,0.17761989342806395,0.10746003552397869,0.03463587921847247,0.195,1.8146280991735537,0.015548839160927409,1.1087452974857408,JUMBO BAG RED RETROSPOT,LUNCH BAG SUKI DESIGN 
386,22383,85123A,0.10746003552397869,0.11367673179396093,0.028419182948490232,0.2644628099173554,2.3264462809917354,0.016203477311661392,1.2050012972239408,LUNCH BAG SUKI DESIGN ,CREAM HANGING HEART T-LIGHT HOLDER
387,85123A,22383,0.11367673179396093,0.10746003552397869,0.028419182948490232,0.25,2.3264462809917354,0.016203477311661392,1.1900532859680284,CREAM HANGING HEART T-LIGHT HOLDER,LUNCH BAG SUKI DESIGN 
388,22383,22423,0.10746003552397869,0.19626998223801065,0.02575488454706927,0.23966942148760328,1.2211211248644402,0.004663705283481982,1.0570796972739207,LUNCH BAG SUKI DESIGN ,REGENCY CAKESTAND 3 TIER
389,22423,22383,0.19626998223801065,0.10746003552397869,0.02575488454706927,0.13122171945701358,1.2211211248644405,0.004663705283481982,1.027350688277087,REGENCY CAKESTAND 3 TIER,LUNCH BAG SUKI DESIGN 
390,22383,20728,0.10746003552397869,0.10035523978685613,0.06127886323268206,0.5702479338842975,5.682293571271849,0.0504946856001691,2.0934041535728922,LUNCH BAG SUKI DESIGN ,LUNCH BAG CARS BLUE
391,20728,22383,0.10035523978685613,0.10746003552397869,0.06127886323268206,0.6106194690265486,5.682293571271849,0.0504946856001691,2.2922049087679635,LUNCH BAG CARS BLUE,LUNCH BAG SUKI DESIGN 
392,20725,20728,0.1438721136767318,0.10035523978685613,0.0586145648312611,0.4074074074074074,4.059652572926908,0.04417624436459086,1.5181505328596805,LUNCH BAG RED RETROSPOT,LUNCH BAG CARS BLUE
393,20728,20725,0.10035523978685613,0.1438721136767318,0.0586145648312611,0.584070796460177,4.059652572926909,0.04417624436459086,2.0583500245644535,LUNCH BAG CARS BLUE,LUNCH BAG RED RETROSPOT
394,20728,47566,0.10035523978685613,0.10746003552397869,0.02486678507992895,0.247787610619469,2.3058582608059677,0.014082607447415992,1.186553129244593,LUNCH BAG CARS BLUE,PARTY BUNTING
395,47566,20728,0.10746003552397869,0.10035523978685613,0.02486678507992895,0.23140495867768593,2.3058582608059677,0.014082607447415992,1.1705055482343054,PARTY BUNTING,LUNCH BAG CARS BLUE
396,22423,20728,0.19626998223801065,0.10035523978685613,0.021314387211367674,0.1085972850678733,1.0821286989949144,0.0016176660809101226,1.0092461523203289,REGENCY CAKESTAND 3 TIER,LUNCH BAG CARS BLUE
397,20728,22423,0.10035523978685613,0.19626998223801065,0.021314387211367674,0.21238938053097345,1.0821286989949146,0.0016176660809101226,1.0204662023270201,LUNCH BAG CARS BLUE,REGENCY CAKESTAND 3 TIER
398,20728,22382,0.10035523978685613,0.10124333925399645,0.04262877442273535,0.4247787610619469,4.195621797857475,0.03246847483507851,1.5624538871430524,LUNCH BAG CARS BLUE,LUNCH BAG SPACEBOY DESIGN 
399,22382,20728,0.10124333925399645,0.10035523978685613,0.04262877442273535,0.42105263157894735,4.195621797857475,0.03246847483507851,1.5539318585499757,LUNCH BAG SPACEBOY DESIGN ,LUNCH BAG CARS BLUE
400,85123A,20728,0.11367673179396093,0.10035523978685613,0.02575488454706927,0.22656249999999997,2.2576050884955747,0.01434682886970019,1.1631770637099235,CREAM HANGING HEART T-LIGHT HOLDER,LUNCH BAG CARS BLUE
401,20728,85123A,0.10035523978685613,0.11367673179396093,0.02575488454706927,0.2566371681415929,2.2576050884955747,0.01434682886970019,1.1923158250866954,LUNCH BAG CARS BLUE,CREAM HANGING HEART T-LIGHT HOLDER
402,22197,20728,0.10479573712255773,0.10035523978685613,0.023978685612788632,0.2288135593220339,2.28003599820009,0.01346188428521401,1.1665723264302306,POPCORN HOLDER,LUNCH BAG CARS BLUE
403,20728,22197,0.10035523978685613,0.10479573712255773,0.023978685612788632,0.23893805309734512,2.28003599820009,0.01346188428521401,1.1762567640133834,LUNCH BAG CARS BLUE,POPCORN HOLDER
404,22720,20728,0.12433392539964476,0.10035523978685613,0.020426287744227355,0.16428571428571428,1.6370417193426041,0.007948726847104922,1.0764980036738474,SET OF 3 CAKE TINS PANTRY DESIGN ,LUNCH BAG CARS BLUE
405,20728,22720,0.10035523978685613,0.12433392539964476,0.020426287744227355,0.20353982300884957,1.6370417193426043,0.007948726847104922,1.0994474047760017,LUNCH BAG CARS BLUE,SET OF 3 CAKE TINS PANTRY DESIGN 
406,20728,85099B,0.10035523978685613,0.17761989342806395,0.03108348134991119,0.30973451327433627,1.7438053097345132,0.013258394354021999,1.1913968210593433,LUNCH BAG CARS BLUE,JUMBO BAG RED RETROSPOT
407,85099B,20728,0.17761989342806395,0.10035523978685613,0.03108348134991119,0.175,1.743805309734513,0.013258394354021999,1.0904784972280532,JUMBO BAG RED RETROSPOT,LUNCH BAG CARS BLUE
408,22384,20725,0.08792184724689166,0.1438721136767318,0.056838365896980464,0.6464646464646464,4.493328345180196,0.04418886389520742,2.421618878457244,LUNCH BAG PINK POLKADOT,LUNCH BAG RED RETROSPOT
409,20725,22384,0.1438721136767318,0.08792184724689166,0.056838365896980464,0.3950617283950617,4.493328345180196,0.04418886389520742,1.5077210280204443,LUNCH BAG RED RETROSPOT,LUNCH BAG PINK POLKADOT
410,22384,22383,0.08792184724689166,0.10746003552397869,0.0452930728241563,0.5151515151515151,4.793889306286,0.0358449879956715,1.840863676731794,LUNCH BAG PINK POLKADOT,LUNCH BAG SUKI DESIGN 
411,22383,22384,0.10746003552397869,0.08792184724689166,0.0452930728241563,0.4214876033057851,4.793889306286,0.0358449879956715,1.57659223547323,LUNCH BAG SUKI DESIGN ,LUNCH BAG PINK POLKADOT
412,22384,20728,0.08792184724689166,0.10035523978685613,0.04085257548845471,0.46464646464646464,4.630016983999284,0.03202915742548956,1.6804685143604008,LUNCH BAG PINK POLKADOT,LUNCH BAG CARS BLUE
413,20728,22384,0.10035523978685613,0.08792184724689166,0.04085257548845471,0.40707964601769914,4.630016983999285,0.03202915742548956,1.538281063598526,LUNCH BAG CARS BLUE,LUNCH BAG PINK POLKADOT
414,22384,20726,0.08792184724689166,0.08880994671403197,0.03641207815275311,0.41414141414141414,4.663232323232323,0.028603743583757404,1.5553071599191524,LUNCH BAG PINK POLKADOT,LUNCH BAG WOODLAND
415,20726,22384,0.08880994671403197,0.08792184724689166,0.03641207815275311,0.41,4.6632323232323225,0.028603743583757404,1.5458951741578104,LUNCH BAG WOODLAND,LUNCH BAG PINK POLKADOT
416,22384,22382,0.08792184724689166,0.10124333925399645,0.035523978685612786,0.404040404040404,3.9907850434166217,0.02662247727695768,1.508083210404311,LUNCH BAG PINK POLKADOT,LUNCH BAG SPACEBOY DESIGN 
